n features,dimensions,c,iterations
100,2,7.599999999999989,3
100,2,7.599999999999989,12
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,11
100,2,7.599999999999989,11
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,17
100,2,7.599999999999989,2
100,2,7.599999999999989,8
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,10
100,2,7.599999999999989,4
100,2,7.599999999999989,19
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,237
100,2,7.599999999999989,2
100,2,7.599999999999989,10
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,19
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,11
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,7
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,25
100,2,7.599999999999989,114
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,19
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,14
100,2,7.599999999999989,2
100,2,7.599999999999989,8
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,58
100,2,7.599999999999989,2
100,2,7.599999999999989,10
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,13
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,18
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,130
100,2,7.599999999999989,2
100,2,7.599999999999989,29
100,2,7.599999999999989,5
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,37
100,2,7.599999999999989,24
100,2,7.599999999999989,6
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,6
100,2,7.599999999999989,9
100,2,7.599999999999989,4
100,2,7.599999999999989,49
100,2,7.599999999999989,10
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,21
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,11
100,2,7.599999999999989,14
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,13
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,22
100,2,7.599999999999989,6
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,10
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,89
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,9
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,39
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,14
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,21
100,2,7.599999999999989,6
100,2,7.599999999999989,8
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,6
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,15
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,17
100,2,7.599999999999989,3
100,2,7.599999999999989,27
100,2,7.599999999999989,68
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,21
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,16
100,2,7.599999999999989,84
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,18
100,2,7.599999999999989,3
100,2,7.599999999999989,12
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,14
100,2,7.599999999999989,10
100,2,7.599999999999989,54
100,2,7.599999999999989,4
100,2,7.599999999999989,8
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,31
100,2,7.599999999999989,27
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,12
100,2,7.599999999999989,9
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,6
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,27
100,2,7.599999999999989,9
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,14
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,6
100,2,7.599999999999989,10
100,2,7.599999999999989,5
100,2,7.599999999999989,14
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,26
100,2,7.599999999999989,2
100,2,7.599999999999989,16
100,2,7.599999999999989,2
100,2,7.599999999999989,31
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,17
100,2,7.599999999999989,5
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,14
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,9
100,2,7.599999999999989,15
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,19
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,13
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,8
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,3
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,8
100,2,7.599999999999989,7
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,66
100,2,7.599999999999989,17
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,8
100,2,7.599999999999989,8
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,14
100,2,7.599999999999989,2
100,2,7.599999999999989,9
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,35
100,2,7.599999999999989,5
100,2,7.599999999999989,6
100,2,7.599999999999989,3
100,2,7.599999999999989,11
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,6
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,61
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,54
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,21
100,2,7.599999999999989,8
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,9
100,2,7.599999999999989,9
100,2,7.599999999999989,25
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,24
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,21
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,9
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,19
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,8
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,28
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,20
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,9
100,2,7.599999999999989,5
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,8
100,2,7.599999999999989,3
100,2,7.599999999999989,53
100,2,7.599999999999989,2
100,2,7.599999999999989,8
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,16
100,2,7.599999999999989,112
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,13
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,22
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,172
100,2,7.599999999999989,18
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,22
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,6
100,2,7.599999999999989,8
100,2,7.599999999999989,4
100,2,7.599999999999989,49
100,2,7.599999999999989,7
100,2,7.599999999999989,4
100,2,7.599999999999989,8
100,2,7.599999999999989,4
100,2,7.599999999999989,9
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,10
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,8
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,13
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,14
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,22
100,2,7.599999999999989,7
100,2,7.599999999999989,5
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,8
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,247
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,16
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,6
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,17
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,16
100,2,7.599999999999989,5
100,2,7.599999999999989,15
100,2,7.599999999999989,2
100,2,7.599999999999989,31
100,2,7.599999999999989,2
100,2,7.599999999999989,8
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,10
100,2,7.599999999999989,3
100,2,7.599999999999989,6
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,18
100,2,7.599999999999989,11
100,2,7.599999999999989,274
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,13
100,2,7.599999999999989,3
100,2,7.599999999999989,15
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,8
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,7
100,2,7.599999999999989,3
100,2,7.599999999999989,17
100,2,7.599999999999989,5
100,2,7.599999999999989,17
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,4
100,2,7.599999999999989,115
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,24
100,2,7.599999999999989,13
100,2,7.599999999999989,4
100,2,7.599999999999989,10
100,2,7.599999999999989,2
100,2,7.599999999999989,10
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,6
100,2,7.599999999999989,2
100,2,7.599999999999989,13
100,2,7.599999999999989,4
100,2,7.599999999999989,5
100,2,7.599999999999989,12
100,2,7.599999999999989,6
100,2,7.599999999999989,7
100,2,7.599999999999989,3
100,2,7.599999999999989,5
100,2,7.599999999999989,3
100,2,7.599999999999989,3
100,2,7.599999999999989,13
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,19
100,2,7.599999999999989,9
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,31
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,5
100,2,7.599999999999989,7
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,4
100,2,7.599999999999989,7
100,2,7.599999999999989,3
100,2,7.599999999999989,4
100,2,7.599999999999989,7
100,2,7.599999999999989,4
100,2,7.599999999999989,4
100,2,7.599999999999989,7
100,2,7.599999999999989,5
100,2,7.599999999999989,20
100,2,7.599999999999989,4
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,12
100,2,7.599999999999989,6
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,2
100,2,7.599999999999989,20
100,2,7.599999999999989,2
100,2,7.599999999999989,3
100,2,7.599999999999989,2
100,2,7.599999999999989,8
